V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84
-4.21267614111185,-1.56266560172145,0.507440293586171,-0.632447486500935,-0.829859720136576,-1.0114797001269,-1.01711076748011,1.35820227144179,0.897051287302225,0.358505789130183,-0.975438512972342,0.713812227048513,-0.695112213406295,0.518875663515773,0.00585593859422974,-0.0462395052965869,0.538522325646727,0.842262662765296,0.272054417245049,-0.291128106505361,-0.718654034981612,-0.064830531750253,-0.432132378460005,0.327004432444046,-0.208421121548136,-0.259386501033731,-0.290966694640732,-0.553336480469912,0.171639822283247,0.0620095380302958,-0.344601574777469,0.306882411258423,-0.31277447602218,0.0322247729296419,-0.102203177289573,-0.0143544753020985,0.125924090955502,-0.186183793480632,0.14536114052338,-0.134997975516385,-0.107472372896936,-0.245460472428076,-0.0815719984350049,0.0217405584820978,0.193458468904555,0.331754507825551,-0.131564283659427,0.306370185339387,0.0839571077317341,-0.445697416997438,0.690195360535994,-0.0724246990708727,-0.0428748573592906,0.426300228139387,0.191506611789974,0.424024749344626,-0.328063041154297,0.308173086138097,-0.0725667950472633,-0.185851047953843,-0.139036754669973,0.0666684595031791,0.14150938518688,-0.0319643580164695,0.0401036107215909,0.00525069876220097,0.0717820044411247,6.49721972376905e-06,0.000384982598599493,-0.000165563088173798,-0.00170928346009101,-0.0331040240351326,0.00107058960387852,0.017633437925385,0.00440614202325053,0.0119564660041339,0.00974997317037813,-0.00204981025563879,-0.0172961223340953,-0.000541182185102947,-0.00566266788456945,0.000459527940643765,0.000339195712077669,-0.00023822063233843
-3.94240838601629,-0.167368921238373,1.72064172806609,-0.572400626265589,-1.06158514528146,-1.20827055470071,-0.979341639225731,0.638804019504373,-0.926236979096548,0.374081833884607,-0.535293721565786,-0.494604802111977,-0.485025394113631,0.237565327946462,-1.30248607491664,-0.0588842170222495,0.148527676632499,1.59481822938169,0.383754334009938,-0.578884767923239,-1.31706917336794,0.251899445214089,-0.755397253053355,0.277569623032191,0.0495924897916714,-0.299510435376106,-0.563482516615292,-0.670051498537699,-0.310135781012359,-0.154486462897913,-0.318980992207873,0.0575087382655505,-0.421368423393586,-0.0682645901805268,0.0738416151060979,-0.0485271673023929,0.0041650920389644,0.0545505043703979,0.0574664255792465,0.0613656375298223,0.032881682513366,0.0701203473502403,0.107678698509024,-0.0304473916047083,-0.202171776324688,-0.248966407591237,0.0420246285321427,-0.228207379165154,-0.155067257537787,0.315922863597146,-0.444255753134397,0.0845651460666403,0.00295877505866435,-0.333157563542871,-0.201186572626467,-0.319891987996231,0.241732234198343,-0.233328335213199,0.0459290573685265,0.107362864584583,0.102596266638452,-0.0594851460737013,-0.102046573304156,0.0388947765916621,-0.0288983314646271,-0.0032760107184757,-0.0601418448902909,1.82948392051908e-06,-0.000294589258346946,0.000119310030034856,0.00163233237761212,0.0223075440927967,0.00671162082870664,-0.0252017659246058,0.00210486044770102,-0.00194149812845098,-0.00634582302180391,-0.00107068305362544,0.00890663615400274,0.000903257216926369,0.00406551471407737,-0.000811307854431969,-0.000395265295627492,0.000187785034807561
-3.02685510499537,5.45339244167539,-1.16532139420172,-1.8999352809339,0.152506151563016,0.759827510071748,-0.283484556410515,-1.42199171987074,0.982032830744979,1.41039855392242,0.661723153166508,0.790002514969002,-0.263702959902109,0.408125897819995,-0.362143472936101,-0.1481550467888,0.110252412946655,0.229727516223797,-0.325075191177796,-0.165734640447494,-0.837870493912245,-0.229254952678255,-0.0657729346860969,0.0393234679754465,-0.130659463834975,0.191556635708153,-0.704226500375187,-1.55630408541012,-0.22828986956676,0.0657592487392264,-0.536667352465718,0.253451691576585,-1.11171064823209,0.119384133685531,0.119843472876436,-0.235102158007767,0.112303674154815,-0.189199746882534,0.168864454874524,-0.00392307147311734,0.0456461992936032,0.0367273638770532,0.0622661773690214,0.0465205172796438,-0.293784193608326,0.0459293041768318,-0.180939802348515,-0.0747654936554216,-0.313841571565766,-0.282154690637085,0.277240824836314,0.229231062769361,0.019841868684413,-0.157884207245079,-0.318345581903112,-0.00358736254789389,0.0138955761612731,-0.151447223696947,-0.110316314410292,-0.000420598210020977,0.0999172877001111,-0.0527599554312128,-0.0705768210210188,0.0520393435081309,-0.0122979999882013,-0.0104576866408071,-0.0411005400632843,8.12039268491894e-05,-0.000112266554588882,6.76940683454501e-06,0.00208013556007029,-0.00726595047771278,0.0157767809081223,-0.0305004392414122,0.000969148598932994,-0.00997218515958772,-0.00989778656788671,-0.00166470372757951,-0.00727222151988433,-0.000715389658828722,0.00221900367827079,-0.0015230016150002,-0.000527377730730732,-8.59557415922647e-05
-3.16025927332247,4.41691949579964,-0.213372312038137,-1.28137132001119,1.09667830611699,-0.261037359398784,-0.556235222933041,-0.12116442275863,0.547690273059125,0.95548438589562,-0.255472336187811,0.74731276985642,-0.418358373555399,0.21814421082652,-0.106062617495106,-0.124128507901722,0.0181475318000397,0.251338243154871,0.482277262343291,-0.283695331199176,-0.127339812436262,0.175591097434431,-1.07254879990631,0.412537342102946,0.168779832148195,-0.574050970910194,-0.306668866210029,-0.726078412629889,0.090918979308745,-0.119531383804629,-0.434802849788985,0.0799660560502213,0.196650248155462,-0.340654044004886,-0.164997661299702,0.195560418522122,0.0297778016029948,0.124157689253133,0.0623107909428983,-0.0427730751145213,-0.263902790044066,-0.207342899004285,-0.0488633440819259,-0.112367929785242,0.449437201555025,-0.0831857553838129,0.291673100825425,0.166776120767136,0.472834594149998,0.570954005808325,-0.569712233410992,-0.398872438728931,-0.0623565064040462,0.186300342269325,0.530879095297301,-0.117506713264385,0.0537461126425248,0.173574505607453,0.22581215608225,-0.00340157300635385,-0.147463000474749,0.101006315863071,0.100412808130012,-0.0827768630084451,0.00608959964315043,0.0328382794513821,0.0366675541580638,-9.29580036379028e-05,-2.59082901700863e-05,0.000102221298078175,-0.00309521937154645,0.0322921283545301,-0.0112877075949635,0.0409494239401746,-0.00942459666291192,0.0132212630470853,0.0213494339767545,-0.00560490720299421,0.0153295371885715,-0.00207304996199785,-0.00341060277476959,0.00336902864510644,-0.000206096762681544,0.000193670872015099
-4.00686533290831,-0.775127063176146,1.30526985689492,-0.42339292728921,-0.22821747237568,-0.902972272618196,-0.554632028415637,1.36469851934843,-1.45286597721197,-1.35575889180076,0.936633380299983,0.537411446188283,-0.112510435774044,0.143534213295611,-0.472808497961317,-0.148600606258408,0.628888817641895,0.809956101873991,0.698647025788517,-0.354180407651008,-0.547157132994595,0.292418164274207,-0.363865351169486,0.187076953547496,0.446033523790388,-0.266950835983486,0.44567070886861,1.62462564560477,0.0624746986688745,0.0589069387234291,0.807612502915524,-0.431411038749676,0.956843420192609,-0.161658702812248,-0.109590341003169,0.0433925443561049,-0.175242932361206,0.164907195388159,-0.2167502253633,0.0491825117228924,0.104447786950485,0.156006772472355,-0.0111264926007048,-0.00510827515221287,-0.0491401387821801,0.0603289271120007,-0.0389388203371497,-0.0124143479444503,-0.0874231653424099,-0.205052796495965,0.167413870422471,0.124576339404046,0.0669967427469013,-0.0525409600457474,-0.153305357106001,0.0782753633049212,-0.0384031647093548,-0.0749779741216911,-0.127125424410526,0.0197020615057333,0.0597916621084261,-0.0287386682171615,-0.0377063225477586,0.0140514673265087,-0.0391651970092068,-0.0345738685188928,-0.0309663993848841,7.92280442924042e-05,-2.42066490195018e-05,-2.21078202674846e-05,0.00182313726052998,-0.0129624237761475,0.00302691696764525,-0.00908125868420977,-0.0046411451580565,-0.0163931740607122,-0.00837946845738638,0.00146669501628935,-0.00083963034663041,-0.00109867094252457,0.00210145977944406,-0.000994424674398338,-0.000166122821573093,-6.40662405250914e-05
-3.12559179069262,5.02085999770388,-0.918205929595671,-1.79622835569795,0.00848064358679882,0.332247227763619,-0.658516111334184,-0.849000380349507,0.857868585177746,1.18850216090966,0.140615662314079,0.508039203045389,-0.853468089206439,0.43769506424493,-1.18786319420876,0.157726095864182,-0.00415109474659608,1.46168811827659,-0.0952146833432975,-0.342756894599639,-0.897236635620984,0.403810904535987,-0.360035490681565,0.264312726326321,0.0569261798553422,-0.222741248607213,0.0238381542297037,0.759843712811368,0.00140181300679705,-0.0728562473811443,0.281033605910482,-0.145398614386518,0.560177913939873,-0.0257036091663881,-0.118550934506318,-0.0196649105431358,-0.183981007111594,0.0852462054856387,-0.330064151470863,0.0243574295853602,0.0699944922225498,0.107216778984501,0.0502373933958145,-0.133279201949102,0.0848008008407131,-0.089355363378293,0.0720657300632364,0.0154405510653324,0.0407862560743962,0.040183553926658,-0.0113236962082041,0.0931432828497579,0.0870806488829709,0.031779190575298,0.0018432445618899,0.227662740611255,-0.0409589350831387,-0.0355666813557656,-0.250023803306789,0.0238739512127418,-0.0244094016627979,-0.0189217417973145,0.0139968445797185,-0.0939177576130785,-0.43475730376903,-0.357553744090339,-0.0917700947525203,9.59270120488819e-05,0.000164009761282163,-0.000427704066737877,0.00312976670634716,-0.0347287843472638,0.00464537473352966,-0.0167491065939562,-0.0041118319266012,0.174486964443416,0.0415911763908493,0.000760592245236388,0.0420762286564399,-0.00124996263951064,0.00466435529706474,0.00494116539234685,-0.00317782497768961,-0.000148103110167129
-3.12980845005533,4.92709705441377,-0.513618903824626,-1.55250103448269,0.681400436267372,0.201332749333428,-0.504382692377451,0.0994399593432909,0.5580146842745,0.00611553523359593,0.839566342465359,1.15027938069058,-0.708249444022537,0.477362654248728,-0.525632695709906,-0.162435726790516,0.647280833094529,1.3522336062157,-0.0948115537679982,-0.386081505883059,-0.834967967583252,0.338896505127011,-0.193338556386262,0.362038008608852,0.0747787403000318,-0.0948485476098771,0.278675803936844,0.980025130171108,0.0234517876300947,0.0728801267206953,0.231842728916699,-0.14206176475492,0.324430630011083,0.0212010835793677,0.0366565728934734,0.114027527191568,0.083097696547489,-0.00108883689685984,0.140133443802046,-0.0227636540121748,0.0519186619356948,0.0444026928143773,-0.0551456747224138,0.136110248935798,-0.116615649192272,0.0736045544568272,-0.0571960045655027,-0.0873396254118432,-0.0454619011906912,-0.0903252383260823,0.0348574564384874,-0.110210313201196,-0.0495594239467665,-0.048477909736164,-0.0362840304476498,-0.216843351616495,0.00891682227326015,0.0614150449337405,0.231405857668619,0.0189140010422444,0.0471235933241826,0.00898659333303368,-0.0320545587034456,0.0995750917661315,0.504353757772936,0.390734551593021,0.122004690307043,-0.000163795192133854,-0.000120252342018145,0.00045953581656257,-0.00434630851698612,0.0423415080972364,-0.0242687292455001,0.0235433084957075,0.0191459777519549,-0.200839350700258,-0.0494313872535199,0.00511788082367562,-0.0484590691219616,0.000760447866572563,-0.00761422220173087,-0.0072521701045831,0.00398201935618009,0.000189591109922125
-4.0845077996168,-1.75711490403665,0.98327444041799,-0.198094030927093,-0.00686477623155268,-1.17123037980141,-0.693371071853116,0.301553258518996,-1.90019992064201,-0.428877716716619,-0.367537180178538,-0.973949399712571,0.439036634037224,-0.570297708766789,-0.218517055155325,-0.596637019249926,-0.376840199285299,-0.159741605793461,0.400872050757861,0.156567019826948,0.55931134941389,-0.0635370876082447,0.0792665070427915,-0.20745909562701,-0.144333354171328,-0.150543022460347,0.225496625624399,-0.00415001894753791,0.0474008045034062,-0.141035962270728,-0.16856122594387,0.268156977285189,-0.0988219159036273,-0.0686881587960946,-0.0729444842209829,0.0309950779527461,0.00688338937311175,-0.0648933973276607,-0.0176071328526086,0.0658940617915015,-0.0514145252682583,0.0128317446513624,0.0855469047712852,0.0410571262581899,-0.0619608778224668,-0.128808754758736,-0.222499236494822,-0.0199839596208552,0.00315439296930733,-0.0517871929699108,-0.0828912250482753,0.301174751709304,-0.0854206258820989,0.169108195305805,-0.0336084090054234,0.100294019869799,0.122348376057236,-0.00847116389228633,0.143151914860565,-0.0853149359484249,-0.239019884023319,0.0334847904485812,0.179531206660249,0.0191783904362783,-0.0473978930931413,0.201949076343746,-0.107515481120221,0.000516601228210638,-2.58411370191281e-05,-0.000169969794782792,0.00759805182662594,-0.0850929932211414,0.00209616742197696,-0.0169788257781383,-0.388586491525172,0.0807016848273708,-0.0866048506244927,-0.0397092040147215,-0.00106365842923427,0.112421364532573,0.0530720795662047,0.00487503787738027,0.000304359928678449,-0.000716048599164828
-3.80771952860761,-0.333776917745698,1.62025959587675,-0.207499289868635,0.280004435647199,-1.2447367559429,-0.623239562254712,-0.0714864925522848,-1.69161419367614,-1.11751303225809,-0.671699440502392,-1.24062971585753,1.22054138114274,0.125689169337904,0.762071033191162,0.276849999720059,0.707302114150134,0.00701954251270607,0.378115995396871,-0.295579208720124,0.796242284913042,-0.298188004063618,0.155266720271956,-0.309453302705298,-0.0350564079581193,-0.0450053393311336,-0.298094206290005,-0.332038702958691,0.365161129163157,0.139355703353841,-0.261805897597775,-0.441031994041573,0.0828821019611038,-0.106414453633054,-0.0551543235090091,-0.104619438389053,0.0545073402662162,0.0483462275919658,0.0542669994296152,-0.289464718676011,0.0224008497589284,-0.138891456617681,-0.139733649235341,-0.133289811422474,0.0715789331440082,0.248879127255394,0.168295250070986,-0.0309018772064755,-0.0150694831257602,0.100395777947687,0.132282647794261,0.0715871427514701,-0.14096209226541,-0.0847702249569305,0.0836067256016701,-0.00791317102365175,-0.0213296659984026,-0.108899088760163,-0.00268380648764826,-0.0131409017188162,0.232612476592365,0.015701429224748,-0.135946915468196,-0.00843206980452619,-0.017956008851299,-0.133394114078817,0.0225290125984611,-0.000307754749485671,-0.0004078060574952,0.000267194417040437,-0.00567546620325985,0.126256041656915,-0.0192863916066961,-0.00504541490932765,0.29026015254511,-0.0510576358296056,0.0785333852655907,0.00906643949950098,-0.00244664866150245,-0.0738995897224232,-0.0492699707377906,-0.00674320280768193,-0.00407944653070884,0.000737710784454502
-3.7399737322237,0.455023402503776,1.67146692440585,-0.367954099793084,-2.14421317075448,-1.06744458459563,-0.672616757265691,1.46705943108729,-0.414373810302639,-0.19389253518527,-1.19735353923695,-0.989411460675099,0.105999406293545,0.119470523145059,0.18062330031219,-0.00634891201984993,0.151600886672604,-0.121319959498568,0.302968045532539,0.1308200165724,0.385065702568391,-0.109653458953042,0.210424413047324,-0.250166651273671,-0.0797460624339006,0.0567460181877119,0.26045170603666,0.135351948752505,-0.0465338354583063,0.00749415739244381,-0.00891943186741737,0.183679794817369,-0.0505482948589529,0.0736854310354006,0.0955556630656973,0.10160955898525,-0.0126711919048464,0.0534034286585228,0.11256711465435,-0.00688200719384252,0.0376297595527197,-0.0735579176113978,-0.112566757846584,0.0662840623552771,-0.185408745204623,0.186948703857013,-0.0796230461342963,-0.0264600634319651,0.0659634792685213,0.0717756323614347,0.0246753775961496,0.384566772347512,-0.275716712776829,0.106142700426207,0.096103967154814,-0.0150631858411707,0.168415303075066,-0.181956723185806,0.290520622300644,-0.127262389156672,-0.0313029059943569,0.0183689964266837,-0.00813012451813254,0.109907080723687,-0.0413551357226674,0.0247014903883973,-0.0686649699782962,9.8259122319497e-05,-0.000467969420037715,-0.000117735343259517,0.00028979244513357,0.0687983468575075,0.0242282851616041,-0.0882534365956239,0.111454613477746,0.126743534180448,-0.0186879182048087,0.0075640193459161,0.00144865382591356,-0.0120727304504422,-0.0119600741880167,0.0201536611854003,0.00622106163986189,-5.18622187443203e-06
-3.63214776636889,1.00245692699738,1.05842176283376,-0.480575127605294,-0.305397052036429,-1.33100645756504,-0.878175730935615,-0.21688955710778,-0.818087755132629,0.9750138518389,-1.85026977438784,-1.51515275316024,0.53084439029938,0.0328355209756772,0.286234629715506,-0.381580739747808,0.233991754148638,-0.676819539934278,0.57311853064551,-0.018681599577043,-0.201924226778222,-0.32177011328923,0.0322543680271224,-0.358104662576863,0.0644618643187007,-0.0668438396368402,0.323913117397055,-0.562640370350034,-0.527282325682975,0.0937639774246558,0.179981146376192,-0.067365006764987,0.462813541614872,-0.283424352127124,0.37843692889106,0.313911780223851,-0.0950458034150719,0.621374042923453,0.0396292887032507,0.143860166611438,0.390727138904831,0.0768758672655384,-0.381783928858604,0.254046076569835,-0.163910045227172,0.264772460572324,-0.0783393170588211,-0.139996589378622,0.0878234297581548,-0.0109996160026285,-0.0648699333953424,0.396676637104885,-0.14298835289412,0.0902235184200377,0.0337426058438678,0.077561492761029,-0.0147174740565795,0.0121654429038668,0.069856796172289,-0.0105225472182737,0.0277887217058144,0.00768899001845719,0.02309831186454,-0.0242256870901577,0.014121006802984,-0.0401767920031272,0.0639544333134534,-8.40435555389272e-05,0.000525868770361362,-0.000149744581594558,0.000642833974798435,-0.0820286597378606,-0.0034702347842017,0.0819578328537756,-0.000416262337458977,-0.0962212395750719,0.0346232548345215,0.0179600751021047,0.00325538119321943,-0.00433880771272485,0.00348691618675949,-0.0120316839615392,-0.00400523814721405,-1.18236547561561e-05
-3.87923373244009,-0.694561007496223,1.61933928922754,-0.00627186598841149,-0.710220635927594,-1.36744977561851,-0.769749634785289,1.82333344514841,-0.77138184492759,-0.793108450700451,-0.865765976836599,-0.613748830353487,-0.05100533545423,-0.294801879618615,0.119300300278281,-0.0899834790182193,0.139269568105662,0.0406796736821017,0.420631310128661,0.0232114152332852,0.568425807580734,-0.434107721092249,0.534975780298829,-0.360091274820392,-0.359613754143231,0.304958407191115,-0.136898974421113,-0.22549678620782,0.243031409849844,-0.12468288319471,0.208371396885603,-0.053198133489725,-0.187231361984178,0.386870186254948,-0.0884071669963303,-0.103675481431646,0.0377176206450796,-0.256584111520487,-0.0177043685873958,-0.00439629797871449,-0.129339520119722,-0.0870451948685244,0.214577631927527,-0.0327143132193793,0.340271766784017,-0.380542011433851,0.168158008536213,0.0198086229488089,-0.164396907824713,0.0397564423365754,-0.0396632135765215,-0.649143247070803,0.305531817461179,-0.212662174122721,-0.247355349329037,-0.0920541593373068,-0.22090728305573,0.221420258808619,-0.295078072537525,0.047384194359835,0.0522809409616393,-0.118808952610159,-8.903232372738e-05,0.0277771753917552,0.058962601173011,-0.0863736842783402,-0.0277026377230511,-0.000158991390714372,0.000585347515845753,-7.92014441706171e-05,0.00662441012721263,-0.122367013045796,-0.0265093554298156,0.0351441828070494,0.0301077417878497,-0.0862005089194605,0.000139885506745359,0.0150377977362952,0.0461858423575242,0.031576136894678,0.0233043384579301,-0.00490589628503339,0.00205647650691981,0.000233132500712653
-3.55423008206494,1.33280575364227,1.66666946876137,-0.46984808425267,-0.73560739342158,-0.819897119482936,-0.423506517051383,0.554756433823834,-2.08023135834953,-0.796315343242798,0.262105461053674,-0.978512405874899,0.203560836713302,-0.321194195521204,-0.718048414139799,0.00310543530943331,-0.482748950199691,-0.109973155107142,0.455726923153293,0.182220606244163,0.459199066329663,0.220660913824861,0.340600236638588,-0.292752385832615,0.263094122806648,-0.00201874000958114,0.46517166379855,0.435468525933706,-0.260013150488245,-0.0250937503527452,-0.162548461975193,0.413077065732349,-0.756361549897014,0.305452736303777,0.0464489285719543,-0.242161083628592,0.158099824309821,-0.415943544649665,-0.0856046270326539,0.154406060436996,-0.186221891356607,0.158916625027024,0.274492360746265,-0.106589147017561,-0.0862492567575507,-0.169769418846651,0.00865956877981275,0.128450941676062,0.0274461742381259,-0.126536073788254,0.0252049138739947,-0.402980169508127,0.264358575281258,-0.0278912894738061,0.0899298038669667,-0.0480894362265137,0.00839269424138718,0.0711139010912078,-0.128080362048806,0.160207359514406,-0.0644688257221794,0.0424682379479307,-0.0423542599964157,-0.122489522347626,0.00354203056019476,0.0158623349498474,0.134438768102799,-7.43640422685177e-05,-8.38258941880478e-05,0.000136428121215545,-0.00972721985753707,0.0797058900276363,0.0368130975439717,-0.0116898921057269,-0.0493391692510851,0.0697452114618078,-0.00563640429897968,-0.00813651004784055,-0.0522456108627403,-0.0521936076503601,-0.0171896772936914,0.000700959177739847,-0.000671224511886642,-0.00033558806200414
-3.33314604105602,5.16031420091513,-0.959832410235443,-1.84622044747412,0.236592693906811,-0.348290217964895,-1.07295024523121,-0.0342062609715861,-0.409529077289618,0.803077592605347,-0.850189120957047,-0.822081705946661,0.118522463672274,-0.105141896245066,-0.176856073012242,-1.18046133198859,0.61108434441884,0.753949584325568,1.38021198956917,-0.357670558150435,0.348830388847155,-0.726918793293774,0.613457578451563,-0.85532366523564,-0.553852980176172,-0.329404246350945,0.585692716561574,0.250744927101237,-0.0339292114421744,0.0303777373010177,0.219888299870118,0.0416729387338708,-0.339540130302048,0.394512689408033,-0.133936205897163,-0.353069968641688,-0.0131291292478402,-0.236706182709213,-0.0915562314056385,-0.0493270133100249,0.16963553696205,-0.0871574752707304,-0.121149236721985,0.0833864753597099,0.0113001830556256,-0.100105920868624,-0.056208765330137,0.153551311712797,-0.176627716966519,0.160864537010867,-0.118347440356347,0.0807396749854733,0.0266291092665191,0.0415011894002324,-0.00142337505918649,0.0249847637017898,-0.0580240479340244,0.0495439543596852,0.0330346277862485,0.0678738888184745,-0.0355483509340971,0.104500436942455,0.00405937449062008,-0.00338443458487064,-0.0326903971682445,0.017314636299152,0.122625891936013,-0.000273032363137535,0.000241556511687476,9.16402656751931e-05,-0.00851675507731579,0.0380401827066269,0.00828798788717122,0.0834857344720719,0.015303622878074,-0.0115597684783007,0.134016072008688,0.0307534475882503,-0.0333998496562146,0.0670937526235025,-0.00493720876394229,-0.00542982599562705,-0.00356175416893451,-0.000475923346553716
-3.42993994439314,4.97170246415739,-0.120999604301153,-2.19220391805468,-2.7715954582359,0.463158123325655,-0.396439308732264,-0.00195650523066711,-1.05618188458394,0.258030862058242,0.66025296078549,-0.655466430135337,0.956311403489532,0.275598959946004,-0.0432264345551096,-1.1822625926527,0.776680578960422,0.0488299388912257,1.31312920871238,-0.226606594814879,0.899513940964108,-0.355855802143808,-0.555512808212996,-0.728170335326217,0.302765742274942,-0.419422583158972,0.34493414862664,-0.266844513261505,0.122042977688121,-0.106979437152783,-0.295457041106267,0.172866966999934,0.19251451717291,-0.339603913540774,0.0556226973759609,0.311527189533123,0.0723512421098606,0.138875794043662,0.123666308128641,0.0435095235857874,-0.2027681916738,0.0562656490711681,0.135935523983315,-0.0721159506023173,0.0268078764402684,0.0438264915517495,0.0513859268186402,-0.117490234650616,0.131913224734312,-0.14732939813475,0.0956796280540544,-0.142595702865716,0.0140140628281047,-0.0564138945135493,-0.0351751576843536,-0.034553111877369,0.0221699179570569,-0.0280016769014052,-0.0681614151720653,-0.0522271092092988,0.0369170993511484,-0.100050492920317,-0.00465242913488269,0.00719280098227113,0.032625981199531,-0.0205453553452249,-0.122351815836151,0.00025717178604456,-0.000213989326332264,-7.82430561003863e-05,0.00848348609252044,-0.0416782608412295,-0.0072574797327914,-0.0806027963393124,-0.0151777738580226,0.00304742228180581,-0.124189566901096,-0.029440206282032,0.0325620308033203,-0.0626953644692167,0.00636392277601834,0.00412891104215519,0.00296963960240731,0.000451809382383018
-3.53316484631811,0.600115006322891,1.04273804958701,0.245739623335614,2.56628298605522,-1.66173920237927,-0.636059211572241,0.479550088027051,-1.10393464199733,-0.770905969959332,-1.00626080304827,-0.0996934021160385,-0.0568749902134078,-0.391208999876581,0.627004713247822,0.847013608301733,-0.647999571559286,-0.967012006697122,-0.793753209797429,0.451535587637915,-0.422426665319769,0.841032582002655,-0.0430068141847139,1.36660797497697,0.234070449390723,0.363523349123997,-0.439987525644038,0.121926172419826,-0.188834923648572,0.112107219170687,0.145852988460073,-0.256612328453501,-0.128121595676973,-0.159080307015535,-0.162773520844654,-0.153042959493979,-0.0937360326453509,-0.00223697329453154,0.126843812137786,-0.10736248142218,-0.0912358495369694,-0.120834378194746,-0.0426188548494999,-0.0880156602250649,-0.0497100626762332,0.108984034087777,-0.0401624764741495,0.224994284360275,-0.140303537749838,0.123041786808009,-0.0190370730198322,0.0179911431499065,-0.0123516653584634,-0.0217182506836132,-0.000248375527330335,-0.0748855287606018,-0.0514903790237196,-0.0453748387535158,-0.0726833700669258,-0.0169714228232035,-0.0409459683012134,0.0858258978574264,0.0206869478026228,0.00137561237070417,-0.0606523478319487,0.0217913077707181,-0.0506756482714912,0.000149304472120241,-0.000542876469058402,0.000189883984876498,-0.00190828564817654,0.0654781059279585,0.0781208134740555,-0.0515805142608129,-0.0130935251077525,-0.0448987615114456,0.0437264801006848,-0.0393787420393957,-0.0366981459099284,-0.0126445650228389,0.0163699075937083,-0.008597265861627,-0.005547185882296,0.00050387754041015
-3.29807032235426,2.31301584338953,1.53038183062795,-0.0114806058519777,0.792736009523215,-1.25611528475781,-0.463876652358486,1.12140570780455,-1.14349701768319,-0.387850353832237,-0.690721649567355,-0.473511158261009,-0.311465702315535,-0.830770083831355,-0.0020189152909558,0.283306837577007,-1.0967004269612,-0.523055762832398,-1.04474542439152,0.385487436479113,-0.308362691029917,0.537553741096151,0.198774352566557,1.19153184206589,-0.153940633452601,0.729218367109105,-0.831409508937863,-0.191972966239906,-0.168206410558291,-0.0528392412373743,0.0203942049981998,-0.13978434583444,0.188203436609668,0.227691586742779,0.162437553758931,0.159208502308647,-0.0266383069884826,0.0563435019770416,-0.138484760035711,0.13991265541423,0.146815871415617,0.221589095198006,-0.00552690994666776,0.126635668749383,-0.00439817852038562,-0.123227973912267,0.0718445449602859,-0.215703741607105,0.182322773186113,-0.123206822612078,0.00292023479053023,-0.00898804596112125,0.0292716567485524,0.0360135348281124,0.0158445984723742,0.0962361543404156,0.0200594201370131,0.038498499042639,0.0563728241766264,0.0205705825505094,0.0421219313809054,-0.0814307635711485,-0.0273255511991414,0.000656394349638536,0.0759064752511699,-0.0325035645012716,0.0651887924324022,-0.000165820461283311,0.000651927134190841,-0.00022419444303634,0.00182434213111541,-0.0787143361465592,-0.0903065242507572,0.0625905273274704,0.0159846162873838,0.0459548596160861,-0.0512665463995571,0.0468558653575759,0.0414604164991686,0.0125357815771369,-0.0165516915090255,0.0102057356665135,0.00688598139894604,-0.000763623699890827
-5.1824521442882,-4.14582694241829,-2.58248097297617,-1.92381408807722,-0.270175754669719,-0.559660547983056,-1.5857678867999,0.163949445419862,-0.884612804230443,-0.521084921356873,-0.503809602221823,0.25085009384827,0.167821266564904,0.0691472236077939,0.0728211529392174,-0.151932199596784,0.112160166108636,-0.326874486876264,0.719268471881568,0.411332490511047,0.198876602404445,0.670267987737686,0.343339618893132,1.27496421832061,0.156596477400387,0.538553399612596,-0.32456987666823,0.102156471887613,-0.0848185519747939,0.0596121038693934,0.082397771309453,-0.0621746784878236,-0.12502402663887,0.025523121756064,0.0099789528389282,-0.0133522579068287,0.0113429455672694,-0.0315706581052127,0.0464570841058802,0.0208182655406219,-0.00761568041572101,-0.0281165592265675,-0.00539866583656248,0.00829158051257822,-0.0157013737147325,0.0271216387903398,-0.019273956896646,0.0506434725468027,-0.00116240507308245,-0.00951618534620271,0.0146930234397584,-0.0129952815051538,-0.00587647215354092,-0.00357685898598024,0.0198792436651838,-0.0376938352194064,0.0343338454730725,-0.0275081590023762,0.0207547233211421,-0.00964119323385608,-0.00797268712197455,0.00778186352733514,-0.00678070496750609,0.00107467111288665,-0.0158101443291918,0.00765984078748744,-0.0124003792450144,6.5744491830037e-05,-0.000176417202321179,-0.000138974315212414,-0.000151269929876737,0.0143919750282235,0.0306970758131239,-0.0144934716776687,0.000249970963836222,0.00168266279255147,0.00406846750287914,-0.00723341144872438,-0.00388549067964954,-0.0126695758284953,0.00178675133361155,0.00189167946488467,-0.000689091635826075,0.000138127822930279
