V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74
-1.66792299892247,0.0648323134602562,0.124848434396052,0.121342497696597,0.355400071431952,-0.0404053877473599,0.387564304438339,-0.0148636937948685,0.0765453704156189,-0.0576788995225636,-0.0336515434015809,-0.13713102215732,-0.0599802067918942,0.0885928098043278,0.0501381667205911,0.0439943692334076,-0.0437103240838599,0.191974977687163,-0.000892998314624,-0.175880087952863,-0.118574005452377,-0.0309553358395551,0.108218009667027,-0.0889594976357126,-0.116873071691581,0.191925870844875,0.0775726929887288,0.101289719340271,0.0249728226978778,-0.105932896037028,0.0117915329996561,-0.156737447076267,-0.0973082639832024,0.00313233562971514,-0.0435891999394121,0.0648966945732507,-0.146518737822677,-0.0232094255664444,-0.127293624714726,-0.117547397164403,-0.0959781179514868,0.0273114294130593,0.0679215759539158,-0.0758428604340096,0.0413183867677772,0.079008094587633,-0.0836134055088152,-0.0109903412535516,-0.0741475318918401,0.0117554374908298,-0.0896814088806141,-0.0200219950843613,0.00391293291568938,-0.00717557521903117,0.00949987021730975,0.0602144076672683,0.026088292094524,-0.0236695558938992,0.0336533998531322,0.0421143050538644,0.0268587441087955,0.0624314747049678,-0.0138515309719563,-0.00962324252481409,0.0720175069189806,-0.0191341502808617,-0.0420938166077392,0.0189601262150343,-0.135670543058129,-0.0431304053305861,0.0222319112228823,0.0445178138993453,0.115688306738018,0.0386903658847145
-1.16868064223533,-0.416355674629446,-0.420584419495455,-0.0139609684543293,0.0195769986815392,0.247650716173098,0.271125273638966,-0.10720572770761,0.224644144809697,-0.211383567863963,-0.206861390257463,-0.224426282035908,0.0172750363197119,-0.0905971189618702,0.368857473288956,0.158610231428972,-0.0452751717821845,-0.129057033496401,0.08765721817183,-0.0956580338145114,0.133820080137664,0.0148112453684016,0.0235773335735801,-0.202517560508091,-0.271390308664491,0.364622584970328,0.163628954181729,0.0630280947026203,-0.000128686506390433,0.12467502233096,0.113783699019696,-0.17808694615007,-0.0221718302557711,0.00242983903592481,-0.00448241891963827,0.0899308392651965,-0.176748218291589,-0.052124882613738,-0.268146192232851,-0.260346084776344,-0.165830222887557,0.0179953056357111,0.186524114711421,-0.209830955194107,0.20625384207067,0.0657518912493432,-0.0524176458045068,-0.0284257218877631,-0.0410591342783785,0.0842843087959108,-0.0493592144735599,0.042221882283821,-0.00626881922467346,-0.0111053027329034,0.00533692644872684,0.00252784547340059,0.0253941039459472,-0.01596623669558,0.0260770022591764,-0.0146746093190259,-0.00548781647086634,-0.0522729849592533,0.0370535777786772,0.0292706857336403,-0.0189545182913408,-0.0236460519719636,-0.0396887290879113,0.00430499110682444,0.00768054516750761,0.0102479773275751,0.0415039930189346,-0.00426422511146774,-0.00466946061557235,-0.00700857294476076
-1.83913050760368,0.233521597603637,0.907406988379547,0.464774662450599,0.634837123650514,-0.156784118387268,0.363366787738941,0.288443608020927,0.132739393187117,0.0911052632446025,0.223447834613551,-0.0279644319751731,-0.0533201955536293,0.122411339025436,-0.300428677513116,0.0801795921752403,-0.0906337297847432,0.45939358639441,0.0828922934926967,-0.30630307808602,-0.314589627483299,0.0147850940975195,0.131359859466708,0.0496333863412245,-0.0114663307585713,0.115566986116437,0.0263515682732928,0.0436473270349068,0.0203544256647698,-0.303073967169257,-0.0801951650755298,-0.181784952076723,-0.237771808117378,0.0447879011018126,-0.116411343050817,0.0862188962159784,-0.27365365833155,0.00483567251970729,-0.169794595606652,-0.0980729937150773,-0.134605203973317,0.0173904891983288,0.115698884227043,-0.123935885428072,0.0618143392730391,0.132389423313648,-0.107173761967863,-0.0238178770105206,-0.078952856614728,0.00253485634004047,-0.148486946393342,-0.061190045166692,0.0105205821387262,-0.0432363538810303,0.0481872523562977,0.0987018260919045,0.0680582364557635,-0.0685612949110133,0.14823934185487,0.0474402664398197,0.0504771268776668,0.0577611619253594,-0.031272420879572,-0.0350781142026585,0.188823383962955,-0.0257166889919551,-0.123929518619381,-0.00239586302530308,-0.270200065633028,-0.103853004996871,0.0688289833104466,0.111877151483899,0.260569156845632,0.0804663711338068
-0.167592640395169,-1.47954948093214,-0.483303927093906,0.527847592385769,0.12119545178119,-0.0736849097633938,0.222466860032777,0.181932322437397,0.175239740881352,0.0100604384585196,0.0315966377847885,-0.217487555374284,0.0258880578621833,-0.0162308181133846,0.0856524371818914,0.148050785766021,-0.102136405776522,0.0668596193993038,0.00747565681151621,-0.128411824942258,-0.0124632123504731,-0.0681392928782739,-0.0241686407881698,-0.088682303419441,-0.0908491544144306,0.0914067104047541,0.0956836199972851,0.0238052397632192,-0.0371178600605757,-0.0867033335879869,0.0248407240705874,-0.143922796723781,-0.0177990788951228,0.0148673700617533,0.0312824544439877,0.0840998412504484,-0.116232618267211,-0.0485872925763934,-0.195897649913233,-0.114427349852753,-0.0988346423403429,0.00715449098261677,0.130425929949624,-0.11905567952944,0.147051912930342,-0.00830852985910922,-0.0257780549401665,-0.0443567084094324,-0.0237107317334853,0.0950079717504178,0.0297551130817048,0.0550336143746469,-0.0138414367632963,0.0136580853277852,-0.0410696019361119,-0.0575219814420856,-0.00434459731272309,0.0227688096145839,-0.0582183087674293,-0.0185089161549189,-0.040197610138971,-0.0456125036615903,0.018236752331489,0.0162725337313002,-0.086234057879084,-0.0168546988326519,0.0617493388584504,-0.0092063864394317,0.126764006390456,0.0516779633962368,-0.0267878698789399,-0.0246885519521277,-0.111991759738916,-0.0628151887463208
-0.300888985067572,-1.31761812179817,-0.527038633023883,0.464383726327966,0.0400222662109653,-0.323984616744132,0.457253020228474,-0.0340020290501229,-0.125352673609087,-0.151238395004932,-4.39015443243728e-05,-0.0657310190413897,-0.251359908024876,0.0190700385604284,0.193730562589053,0.0500991324499313,0.13258795518867,0.118900690453047,-0.0488022712937978,-0.0158995622914088,0.0567218800249837,-0.0574513260221561,0.129710462872053,-0.147894605471459,-0.114741511931978,0.0723256933665009,0.117215531652786,0.102688140714332,-0.038224879488986,0.0298301477706997,0.126955540662742,-0.163452446038885,-0.0689412565748201,-0.0914324959784262,0.051623870405377,0.00985461909812991,-0.119224729408824,-0.0249743602182465,-0.182246859458836,-0.173754801426905,-0.0317882039172145,-0.0656132509120843,0.0680671233664069,-0.113574156972774,0.0938876582886006,-0.0794964885778149,0.0470061940970373,-0.0020704743729591,0.0520962168559612,0.0404370412991638,0.112823941017634,-0.00661211895605309,0.0104137494975134,0.02221566351724,-0.0258660545426425,-0.0631648175112112,-0.0505935704171864,0.0268883365501716,-0.0869238153727255,-0.0303910485810407,-0.037262512080909,-0.045053433983224,0.0152941867384993,0.0518352717286964,-0.134545201576296,0.0209208062839224,0.0435421583426553,0.0297954277111245,0.120885912296553,0.0483150211190656,-0.0275298490354649,-0.105091511680154,-0.168203462573157,-0.0358870784224387
-0.0713666852955211,-1.59480449570673,-0.449683224713423,0.59602142852634,0.203493408272454,-0.187592582556335,0.283745319290083,0.197800828070001,0.106389822551427,-0.0184869099814437,0.111324931224733,-0.1251307206466,-0.0506596467625675,-0.0759154633805293,0.00404339533421579,0.147991010462706,-0.0353341348548476,0.158583912161109,0.0540987709696271,-0.114582333368103,-0.0380263502439568,-0.0604703567396911,0.0439530870321584,-0.0837210722790559,-0.069666900044747,0.04736634601358,0.0796943050526707,0.0460336009772166,-0.024700529567964,-0.119158756133046,-0.00185567479323584,-0.121138143505896,-0.0758247547901023,-0.0204340058580782,0.0186068652381406,0.0974171597828247,-0.182498262111629,-0.0502113658302644,-0.221846318188474,-0.153487759165767,-0.101467531226147,-0.00653273918726379,0.155538942468704,-0.164554569920534,0.201475751000548,-0.0178531550776991,-0.0131398931280524,-0.0444817296597181,-0.0154507694621682,0.11604834296209,0.0403023691187782,0.0611551567423295,-0.00963835299890396,0.0195081886872946,-0.038074761099055,-0.0633991908397579,-0.0225781955846158,-0.00275542195446436,-0.056713852349382,-0.0212623673628659,-0.0295770604731744,-0.0507533365154338,0.0115918639187456,0.0367372679529733,-0.10249274098765,-0.00831394449602625,0.0332008326847796,-0.0110667106593943,0.136944657540743,0.0570947140185132,-0.0141196031668775,-0.0577689508335479,-0.113553735626208,-0.0407178415586941
-0.105551624981599,-1.55348261127622,-0.467604469548074,0.563219023767089,0.186350563837146,-0.225023578553981,0.32832891638012,0.153037013213015,0.0417348079503689,-0.0692394472236934,0.105948718722495,-0.0738554265576956,-0.105483997327515,-0.0979424425644549,0.0317402021393161,0.126633668270863,0.0479517073103079,0.168177668526402,0.0367949468405408,-0.0842962897104519,-0.0110264381843373,-0.0759622587471162,0.0671255877443405,-0.113861734055396,-0.0600286620559571,0.0235667585643157,0.105603588661158,0.0385236527321535,-0.00598853497503561,-0.0822265437062586,-0.00229860341473305,-0.157047254343032,-0.0616660994993843,-0.0458154497626405,0.0446286199530215,0.0795359635235305,-0.179818489260027,-0.0403086708823313,-0.212259907239152,-0.174960074873135,-0.081009543727326,-0.0283264902833283,0.11075441679896,-0.149224503172667,0.181829398055154,-0.0513383746862102,0.016036226485744,-0.0352980680431026,0.0184964430843143,0.0941817727235575,0.0766648783126689,0.0424391377470349,-0.00378961147270137,0.0216578664403055,-0.0388192258107346,-0.0662263462470778,-0.0370608429887304,0.00146092424998697,-0.0498888658893177,-0.0188555957585256,-0.0233814056622639,-0.0466198407347076,0.00390393299124355,0.0428909840485682,-0.103560458430485,0.00631116987165456,0.0210843984881199,-0.00513066370963044,0.117776937465455,0.0405401057300654,-0.0201001670398189,-0.0695603035499499,-0.113134308994746,-0.0233766620928914
-0.703774715336202,-0.837972892826747,-0.61020324945788,0.0828749650226094,-0.235023815499663,0.216152416638947,0.163701088435472,-0.0440983041775749,0.145701785370835,-0.272075625602899,-0.248929798585689,-0.119036921597536,0.00934675939448384,-0.173046377331825,0.452804825694773,0.121214996613504,0.0801150973376011,-0.32062979373631,-0.00560033507683334,0.0888114294917039,0.259000723124962,0.0848734402157148,-0.0474013753712776,-0.183034967889315,-0.168898240224757,0.20253633231513,0.051116408832429,-0.0390431393432056,0.0703461192289712,0.383696661652308,0.105509238411736,0.0664310343499056,0.164090139191594,0.0253449668115879,0.012590607115242,-0.061199527319691,0.193384561162933,0.0185370309862951,0.156639856521344,0.0901135902015548,0.0711615768614567,0.00033954239172074,-0.10069670878148,0.0977807890874388,-0.11076730820893,-0.0112642049378782,0.0280835559344925,0.0479907286632833,0.0188134705457087,-0.0789974847710617,-0.0263897221174504,-0.0387364200698668,-6.37999924350543e-05,-0.00305199758583309,0.00310825053361845,0.00965407345017079,0.0101904754933241,0.00950112608833173,0.018670495727186,-0.0118704574106536,0.0212575870377413,0.0169593157371038,-0.00775840451938526,-0.00890432473389411,0.0255453906031259,0.00427963350407698,-0.0122567806201561,-0.00289849498232582,-0.0281280186253339,-0.00919372191271043,-0.00958613286358677,0.0088979362016335,0.0179332770460499,0.00192677247120589
-0.766120568405426,-0.766976949817147,-0.615294319982388,0.0750104693028286,-0.282448980468614,0.205428880431231,0.176616263574493,-0.0831519791276896,0.123410224665331,-0.257675172267543,-0.283153210254992,-0.154707864347914,0.00691807157851515,-0.10555996908736,0.491082170431209,0.110850551546358,0.0737563898707401,-0.344636867229921,-0.0451554123019765,0.0924267985024902,0.254151653238827,0.100441688813742,-0.0609839505291444,-0.181997434810704,-0.175567036575147,0.213925015635427,0.0648243115274331,-0.0412989299202084,0.0508920571248366,0.380959519745254,0.123474869440702,0.0309634574570101,0.174025627139,0.0202951030470133,0.0424633082098474,-0.0891461994996475,0.213337904265868,0.027744951463115,0.165445450812112,0.0941093358490634,0.0772287645180374,0.000784517684406281,-0.132175910003798,0.139545759036087,-0.149981457658831,-0.0222510004868548,0.0220231467590429,0.048924310007752,0.0296922562384676,-0.0994684099632524,-0.0191535681399732,-0.0507599250824078,0.00384451203129573,-0.00978552469146984,0.0163871743450164,0.0251367612937745,0.0128013711570081,0.0258642681261761,0.0144795285762126,-0.00160704610026756,0.012500584389161,0.0275497188493891,3.64592145316179e-05,-0.0214740113950696,0.0305165446025278,0.00343754877356717,0.00628209794207129,0.0155870638324253,-0.0456341295319967,-0.0196167682389342,-0.00102317186078405,0.0200857191839698,0.0241904915214546,0.00479559830445003
-0.744042793068086,-0.795080592819227,-0.611730422014199,0.0812717155201523,-0.252389463394696,0.158963577286874,0.210839890913584,-0.0858494033001394,0.0878159384390747,-0.281502112840374,-0.254319302942727,-0.113362005677391,-0.0157133663509149,-0.147423952656582,0.471867430674773,0.110514064275706,0.100481002570067,-0.319224596696829,-0.0285056494861753,0.0970065100294582,0.258059020345802,0.0918367990130411,-0.0524873374387506,-0.192235657821942,-0.166402287369351,0.18944158962177,0.0739005457015899,-0.0400035266229632,0.0472147585969238,0.374845159437785,0.122868521552245,0.00902458031024054,0.163472578258241,0.0036962447374741,0.053889038966807,-0.0869162553481983,0.195162322600553,0.0277020243660387,0.153249025394845,0.0707791025461728,0.079730704023067,-0.00478288504444663,-0.137925741976248,0.130571355968068,-0.135249010628573,-0.0342841401006102,0.0363136556969894,0.0549411067017853,0.0427852546850566,-0.0977769608106141,0.00496590884609716,-0.047669855294455,0.00356405797609811,-0.00516366804456322,0.00876357597342984,0.0163568330853187,0.00272061766741781,0.0229004065544095,0.018420147162658,-0.00400310171572552,0.0151904427361942,0.0219840512538791,-0.00459566467624174,-0.00997034549570382,0.0313429474042514,0.0115708682774121,-0.00795904796150729,0.00827277821630564,-0.0477497393596619,-0.0244141990641579,-0.00430977662766971,0.0131851392486466,0.0215594154972804,0.0100616321333994
-0.726439774982369,-0.817100620724159,-0.607836545960649,0.0962804105667283,-0.22730371963343,0.0995576597831104,0.255863247815533,-0.110997549776951,0.0498908153938285,-0.2828902241947,-0.240978641415853,-0.100611125963309,-0.0616486551219931,-0.126561199914269,0.466018036291902,0.0896657109300933,0.125161011617775,-0.290072241519536,-0.0126320117150445,0.10151753296194,0.2483754829945,0.102865815704986,-0.0149288567325183,-0.191475648512385,-0.17676667504638,0.212520173313323,0.0470700623696118,-0.023092263799335,0.0686409777052897,0.400253880020515,0.0993720702977408,0.0614765616546141,0.147187639035407,0.00368335470750624,-0.0106281435413096,-0.0879050874074897,0.189054298273038,0.027863338678708,0.164940069159287,0.0956895073551381,0.0752507010290162,-0.0103820409388694,-0.104117077548928,0.0995290154727339,-0.116191522711027,-0.0209385849815281,0.0248181631337924,0.0621088446097459,0.0311485587236853,-0.0798520087727592,-0.0249117433225566,-0.0548960193203517,0.00927206111487542,-0.00624811044328133,0.0219448517899365,0.018696982719397,0.00755193309878533,0.0131247958363101,0.0190932793462042,-0.00764421117717878,0.0222285675470401,0.0168920425320745,-0.00555509596409108,-0.00771584233645786,0.0195428826151635,0.00239714986014894,-0.00955686829171283,0.00883584177272771,-0.0406048843006695,-0.0126606642259946,0.00387540797950285,0.0124176393058209,0.0176539472031804,0.00871131632670266
0.349814579194509,-2.16135267323984,-0.266634644529887,1.02736502873267,0.512583222854208,-0.369211299259627,0.374568992370938,0.394410405402219,0.240026989127522,0.100507206468347,0.23894248435266,-0.291684455295541,0.0219984989541193,-0.107646447922481,-0.0209108775946449,0.32539468202439,-0.138188445390396,0.125779602240468,0.222553786831145,-0.183683842555721,-0.00453173954314881,0.0990589506939707,-0.0282386779063891,-0.260101027232526,-0.294723120304138,0.38381848690955,0.131017681746795,-0.0249308740994142,0.0631053779018243,0.271924600110572,0.0317873137909425,-0.056702026767263,0.133692964132852,0.0316515678281775,0.00174861972938698,-0.00655599217549391,0.0974402129787253,-0.00601730476369762,0.0572629192714278,0.0232038925546143,-0.0203798509623336,0.0533238896155129,-0.00972674898597271,0.0798277066250487,0.0366076016262319,-0.0275066825029874,-0.000851026921696802,0.109295017720427,0.032859792417179,-0.0707347391841256,-0.079920118654286,-0.034007314674946,0.00269312544086303,-0.0150796883690107,0.0291014401177045,-0.00467252190449393,0.0179345484879186,0.0533095601259671,0.0260526448765349,-0.0671622932277681,0.0620790469266652,0.0268165522058345,-0.00714764787363125,-0.0119628812475015,0.00529946984047549,-0.0176767724992495,0.00676382882928894,0.0126517700038769,-0.0124651014672876,0.00959114691749196,0.00343245428614681,0.000572043996165581,-0.00996691808695225,-0.00331940422456004
0.132116104252441,-1.87702751927542,-0.371936556350592,0.794505793108314,0.335314221090503,-0.203826599971381,0.293565522918079,0.314423436005577,0.231782867703774,0.00348769580384196,0.115987628414274,-0.233093549404385,0.034820309932087,-0.147855773155041,0.0827821884140602,0.264388643392132,-0.106491109943487,0.0280252379349031,0.120055549510333,-0.119650423452738,0.0824033629076242,0.0282152232490189,-0.0415646994191265,-0.225354540087912,-0.235196543923137,0.268906176842472,0.131837938273188,-0.00115865994926543,0.0151625335362746,0.240076746926689,0.110666050314688,-0.0748020155321699,0.125690010163548,0.0189611980007105,0.059818232716202,-0.00792218490411615,0.120245724044605,-0.0115694936747435,0.0464974103910889,0.00462791281250358,0.0169174608586457,0.0174527839097799,-0.0567948896750664,0.0779936640261178,-0.0406896821120202,-0.0399447365890089,0.0340116658148959,0.067682186144944,0.0401001189972112,-0.0805338638320849,-0.00674930544329617,-0.0329268166882791,-0.00475837913771529,0.00318955491390128,-0.00585061404484968,-0.0105236081860546,0.00496346136281692,0.0400554154448244,0.00493394115097726,-0.0341547351880432,0.020821827390933,0.014769923006394,-0.00367863307556184,-0.0069526440384766,0.0188309918806514,0.0158645388121601,0.00938708756722614,0.00157116651412374,-0.0278356016609991,-0.0132039327584617,-0.0277407374677141,0.0174428854495794,0.00259607334205455,-0.00710363858209323
0.399129982134134,-2.22259150059369,-0.246927785413297,1.1015110526966,0.537313923362725,-0.472072281984709,0.440590087164352,0.402009635530626,0.187516426434398,0.0698498849655964,0.281151743114546,-0.251946367557647,-0.047019543080372,-0.13661099545922,-0.0436699242732828,0.370308172411326,-0.127375037941827,0.155811571389945,0.274405026503546,-0.168465718707687,-0.000427311846675615,0.173932921472123,0.0271242426630339,-0.276723144385896,-0.350815061910945,0.430790707311601,0.12263183057108,0.0165131046314267,0.0384716692967173,0.316705237012204,0.106650373781,-0.014223352800765,0.0951318809370532,0.0058412596458997,0.0306183673009143,-0.0194443750484975,0.105761065731141,-0.00805278193956204,0.0727070470202537,0.0104780831516517,-0.00435765565487583,0.0533924354997124,-0.013352312482547,0.101440064214494,0.0374319591755223,-0.0448568333988756,0.012690287161868,0.14185691825845,0.0480648869857359,-0.109810817825793,-0.100072167335585,-0.0486542038790363,-0.000506227316959665,-0.0128673599779618,0.0387977356275464,-0.0104832557441537,0.0124882395173806,0.0549716214610317,0.0210751562996162,-0.0990972145236367,0.0846762988569974,0.0433203968102784,-0.0110823891807474,-0.00441748282641121,0.0106673543273863,-0.00416538494564206,-0.00699589757597373,0.0175624830623022,-0.0250668124836856,0.00861837371572227,0.00653663735081534,-0.0147299303085426,-0.000711185961627925,0.00210778041975436
0.0451876821112951,-1.75246783366136,-0.43266947785578,0.699204128648946,0.23582883716306,-0.298548437397114,0.386530429160305,0.164776662456942,0.0514297796012645,-0.0868774685346415,0.0700156006151218,-0.123166447775225,-0.117576737456411,-0.0892086398592675,0.15178852490319,0.174538348579554,0.0862050256304119,0.0229375104400527,0.0413368770267037,-0.0114287353443496,0.0868336016983258,0.0537483364826613,0.0524671422754431,-0.184571453157801,-0.140618320139771,0.144162095192459,0.0889843635036146,-0.00752727770728311,0.0563826075829305,0.214401665546848,0.0538261310078057,-0.0413132563741945,0.0762113022617908,-0.0281379679326735,0.0339923681271644,-0.0430761066638618,0.0537061650786751,0.0108144678294613,0.041492180602398,-0.000544825747466678,0.0418458651335909,-0.0552084620795432,-0.0712960655256561,0.0170296251718534,-0.0724855577872077,-0.0552053200772616,0.0310994475974732,-0.0119033952078502,0.0325842623967524,-0.0201594257456628,0.0533376720291859,-0.0452068824495981,0.0118150428822557,0.00150619989096491,-0.00988848279430092,0.0166992264475593,-0.00988597370347165,-0.0106776741861433,-0.014076044823626,0.0618184378098227,-0.0387082390796023,-0.0053126032805822,0.00408418396656742,0.000134714556195137,-0.0256781369286909,0.0157864255354734,-0.00732782962854816,0.0166224140001864,-0.0109104730931983,-0.0344067496387746,-0.00346031805155029,0.0130755442692947,0.0106046244913582,0.0135709754035318
-1.46349626388386,-0.0691825235466066,-0.0714359370281535,-0.0276858867773995,-0.0402152523296299,0.329292050713027,0.0599458074323651,-0.0718815988801158,0.205141895882709,-0.190152400082178,-0.335221311916573,-0.0987477196630961,0.0697965959376011,-0.0322739139430532,0.303425238753038,-0.0749787234974077,0.0507753367884215,-0.216651747797993,-0.198294241328395,0.0964529073762217,0.152595295523564,-0.101112565264961,-0.000741763430512582,0.0651059658819155,0.0726159872455651,-0.0818071632357166,-0.0576217354096867,0.0498631996079088,0.00725845984837964,-0.0212458028792363,-0.000831944650086153,0.0879212535899063,-0.00366967147860882,0.00139174355500147,-0.0471631285574119,0.0077922963223149,0.0107382690195407,0.00304871413835925,0.0309031870613987,0.0275074518822584,0.0428929169865127,-0.0259363048753949,-0.0803360376794497,-0.0880336937527001,-0.167039340619027,0.14507124659002,-0.0194889111133547,-0.187026956306288,-0.116728310641895,0.101715593390207,0.107138407499787,0.130716994586401,-0.0120336647883436,0.0290597111522996,-0.0548342231007888,0.0775311924523931,-0.0191097535298877,-0.123746042535147,-0.061310230730345,0.201620972124121,-0.162535434966742,-0.0863734373537745,0.0507004004270189,-0.0129761770713541,0.0106120856040238,0.00688148072651445,0.0426242909114712,-0.016422328608915,0.0595115746708516,0.0156771817684976,0.0205043674392485,0.0275987922734907,0.00739127725232988,0.00470589677477379
-1.09801621789563,-0.406528613323942,-0.453081218970648,-0.205338170812851,-0.188205022320034,0.344249922872085,0.0881378430343199,-0.249326281857251,0.111780525731419,-0.255145332061128,-0.361872962985885,-0.025030235669459,0.0789968533202836,-0.0677513658303287,0.405687979515337,-0.100833279784113,0.113698936199266,-0.402747376817278,-0.107581330352796,0.187533192473203,0.188957433658245,-0.0101973068150657,-0.0810918210281876,0.170935108605297,0.196382255917872,-0.241717419197662,-0.111000301486214,-0.0509071910713106,-0.0277917440727515,-0.1083180152548,-0.0710787939253718,0.111180563238886,-0.0381464845499772,-0.00779425051185754,-0.0300168911356626,-0.0285773507020227,-0.0443484803342684,0.0305271519973218,0.0107156394347623,0.0263884864077123,0.0416568647897416,-0.0448967309962521,-0.0123962584734752,-0.0936960277369126,-0.107893773184944,0.124365795626171,-0.0293532639832862,-0.245469276802319,-0.105549050617726,0.180139763962027,0.129382167132879,0.156243184524893,-0.005848537428115,0.0103308898679852,-0.0286258385381861,0.0452356229170037,-0.0199321187871014,-0.146166707012614,-0.0335635059060178,0.210068938490603,-0.180063287887867,-0.0835171600855284,0.0479838712926454,0.00649265781137524,0.0163006191859544,0.0128093763464445,-0.007583785659962,-0.0769206841820841,0.115669500762251,0.0258775897401213,0.0224093256079616,0.00620949565447471,0.0123767319070488,0.00173777314124113
-1.71271153550529,0.0918975529265462,0.643490221391881,0.460353218011249,0.312764498653644,-0.0655895393068136,0.395615399964186,0.201606502202927,0.0778894453903968,-0.238552654085671,-0.0532906697985208,0.0616219453203774,-0.0989731187655069,-0.188042378538532,0.145649891043555,0.101622356528219,0.135077752393023,0.017341277497555,-0.0488583870018689,-0.0553336021551279,0.128116136924899,-0.00973049023090142,0.0712077118828538,-0.108879649694995,-0.101718328613945,0.155423472923905,0.0554039865678674,0.0532102931136642,0.0481330019503566,0.214092349846075,0.0794331563993488,-0.0332456909903942,0.036500044828585,-0.0148576996466676,-0.0690772196326435,-0.0711057691310863,0.034964617369319,0.0354712627815603,0.0716298626640827,-0.0185954622449567,0.0729677444127021,-0.102547117555265,-0.154050796036245,-0.15479077582642,-0.301812947817805,0.20124643301961,0.00190579432626633,-0.258493735385391,-0.115043710586674,0.085600974377964,0.147905942611332,0.119725535116699,-0.000621529427179456,0.040958545835898,-0.0485327387275082,0.168662064610494,-0.0297210546149605,-0.272870325239831,-0.0677683739944154,0.467980965607295,-0.373297358098202,-0.18117885463768,0.117258938614503,-0.00164372286030293,0.0430061216699916,0.0381277858473765,0.0214971839508425,-0.0916319799593139,0.131413416075674,0.0171736844057715,0.0243071255042841,0.0280164925962397,0.0150892561606677,0.00231978703989368
-1.10690233424513,-0.395181062476682,-0.45358916961187,-0.215705423451754,-0.190497708233056,0.341243248605904,0.0722404316718871,-0.261981363989252,0.107411861322298,-0.227663980775377,-0.353435612692855,-0.0404002151531052,0.095490956041426,-0.0374922062113296,0.386525655714122,-0.107880137090064,0.0809402564888902,-0.405221961620865,-0.0984427031181937,0.194667243765098,0.159276546878129,-0.0034148438669351,-0.104554108423967,0.20014444305861,0.221618213635077,-0.287347025882294,-0.117009891067141,-0.0672875355133738,-0.0546297436033238,-0.189249305171868,-0.0874893860865637,0.0998185154467437,-0.0525204408633939,-0.00489821003393397,0.0232991746843364,0.00284496479280647,-0.0616268972193668,0.0110039944012989,-0.0339957387346308,0.0268676425889935,-0.00130436906321206,0.0182206789183135,0.0745475984557383,0.0193754428999896,0.0846685520035744,-0.0186047392594744,-0.0268314943269383,-0.0524213565543183,-0.0120264091778903,0.105045125673046,0.0240639868202746,0.0568559655935213,-0.00656907242711961,-0.0287895236251035,0.0195897005402932,-0.124933086886534,0.00729984330750078,0.160731659412108,0.0408905356172376,-0.330179771124089,0.257784095109431,0.137114686023501,-0.092379626122591,0.00847522599832098,-0.0363085512170387,-0.0345256476530202,-0.0344684352787126,0.053362320614744,-0.0770864803525236,-0.00176844980988861,-0.0207571085130393,-0.0430406462666098,-0.01279078363995,-0.000460235701990879
-1.32041092400209,-0.241566921310171,-0.319317898818094,-0.21847658679917,0.120953439905103,0.206860512046998,0.249493280463037,-0.337603563998583,0.0862549722897093,-0.170003694223223,-0.302833342686695,-0.11732344007143,0.0250214615261491,0.0823138984852256,0.366325319547937,-0.14251243630629,0.0408640206096857,-0.276779104502446,-0.0858164400222164,0.118994948437765,0.159487765526548,-0.0994073310278575,-0.0533604441289524,0.130801766058555,0.128013399177792,-0.15406932527209,-0.0633401826600284,0.00392075522698301,-0.0563656035010885,-0.12278243452076,-0.040738779546435,0.0683316304500382,-0.0382647434000711,-0.00798771950339455,-0.0199296290779696,-0.025093872801039,-0.0130040088615645,0.0207333587083076,-0.00261126164929061,0.0212236183635851,0.0135957615790511,0.00681988441483003,0.0280684178216213,0.0160592792517808,-0.0269300211604295,0.0390850259486033,-0.0175070155805176,-0.114430863190336,-0.0356280498357944,0.123341690855166,0.0723562858817045,0.0949367573496884,-0.0126195596418599,-0.0047119469952765,0.0161734693645749,-0.0660521119933015,-0.0123354141988014,0.116281900740137,0.0116423619413894,-0.214655531087062,0.169270000289998,0.0739686439122198,-0.0436675674515659,0.00499283011366232,-0.0153473280266497,-0.0130862329466395,-0.00349555984397308,0.0322652975018336,-0.0369270450636319,-8.17335564260587e-05,-0.0106038527771474,-0.0090899925203751,-0.00509576698677395,0.0122124794741473
